storm_date,county,state,event_type,tier_severe,tier_moderate,magnitude,wind_speed_daily,wind_gust_daily,storm_duration_hrs,log_duration,month,month_sin,month_cos,is_winter,is_summer,is_hurricane_season,leaf_on,ndvi_modeled,type_ice,type_snow,type_winter_storm,type_hurricane,type_tornado,type_thunderstorm,type_wind,storms_30d_prior,storms_90d_prior,storms_365d_prior,days_since_last_storm,log_days_since,tree_canopy_pct,population_density,log_pop_density,infrastructure_vulnerability,land_area_sqmi,log_pop,impervious_pct,tier_x_canopy,tier_x_density,wind_x_leafon,gust_x_leafon,wind_x_canopy,ice_risk,snow_load,soil_saturation,is_extreme_cold,is_extreme_heat,temp_mean,wind_dir_sin,wind_dir_cos,wind_x_soil,ice_x_canopy,snow_x_canopy,actual_customers,predicted_customers,major_correct,critical_correct,pct_error,ci_pct,in_ci
2023-07-25 17:05:00,Middlesex,Massachusetts,Thunderstorm Wind,0,1,50.0,9.6,21.7,0.5,0.4054651081081644,7,-0.4999999999999997,-0.8660254037844388,0,1,0,1.0,0.48,0,0,0,0,0,1,0,9,10,28,0,0.0,48,1995.1,7.598950555816837,0.687,818,14.305318652739794,25,0.24,3.7994752779084187,9.6,21.7,4.608,0.0,0.0,0.28815,0,0,22.2,-0.5591929034707467,-0.8290375725550417,2.7662400000000003,0.0,0.0,3547.0,3509.4962801374604,True,True,1.057336336694096,0.5,True
2023-07-25 17:21:00,Androscoggin,Maine,Thunderstorm Wind,0,1,50.0,6.5,19.7,0.5,0.4054651081081644,7,-0.4999999999999997,-0.8660254037844388,0,1,0,1.0,0.66,0,0,0,0,0,1,0,2,2,9,0,0.0,66,239.5,5.482720089545816,0.444,468,11.626905723671461,8,0.33,2.741360044772908,6.5,19.7,4.29,0.0,0.0,0.22794999999999999,0,0,22.0,-0.5735764363510458,-0.819152044288992,1.4816749999999999,0.0,0.0,2589.0,2285.749769760445,True,True,11.713025501720939,0.5,True
2023-07-25 17:30:00,Androscoggin,Maine,Thunderstorm Wind,0,1,50.0,6.5,19.7,0.5,0.4054651081081644,7,-0.4999999999999997,-0.8660254037844388,0,1,0,1.0,0.66,0,0,0,0,0,1,0,3,3,10,0,0.0,66,239.5,5.482720089545816,0.444,468,11.626905723671461,8,0.33,2.741360044772908,6.5,19.7,4.29,0.0,0.0,0.22794999999999999,0,0,22.0,-0.5735764363510458,-0.819152044288992,1.4816749999999999,0.0,0.0,2589.0,2310.7747157057397,True,True,10.746438172818088,0.5,True
2023-07-25 18:20:00,Androscoggin,Maine,Thunderstorm Wind,0,1,50.0,6.5,19.7,0.5,0.4054651081081644,7,-0.4999999999999997,-0.8660254037844388,0,1,0,1.0,0.66,0,0,0,0,0,1,0,4,4,11,0,0.0,66,239.5,5.482720089545816,0.444,468,11.626905723671461,8,0.33,2.741360044772908,6.5,19.7,4.29,0.0,0.0,0.22794999999999999,0,0,22.0,-0.5735764363510458,-0.819152044288992,1.4816749999999999,0.0,0.0,2589.0,2151.1782231353354,True,True,16.91084499284143,0.5,True
2023-07-26 19:21:00,Erie,New York,Thunderstorm Wind,0,1,51.0,12.4,24.2,0.5,0.4054651081081644,7,-0.4999999999999997,-0.8660254037844388,0,1,0,1.0,0.38,0,0,0,0,0,1,0,9,11,27,6,1.9459101490553132,38,911.1,6.815749633186113,0.41,1043,13.764488805653205,18,0.19,3.4078748165930564,12.4,24.2,4.712000000000001,0.0,0.0,0.31825000000000003,0,0,24.5,-0.5299192642332048,-0.8480480961564261,3.9463000000000004,0.0,0.0,3208.0,1875.2350989426654,True,True,41.54504055665008,0.5,False
2023-07-27 15:10:00,Hillsborough,New Hampshire,Thunderstorm Wind,0,1,50.0,14.9,35.1,0.5,0.4054651081081644,7,-0.4999999999999997,-0.8660254037844388,0,1,0,1.0,0.65,0,0,0,0,0,1,0,3,5,16,5,1.791759469228055,65,482.8,6.181671598175927,0.487,877,12.956065552159453,10,0.325,3.0908357990879636,14.9,35.1,9.685,0.0,0.0,0.192,0,0,23.6,-0.743144825477394,-0.6691306063588585,2.8608000000000002,0.0,0.0,367.0,469.36608120564176,True,True,27.892665178648983,0.5,True
2023-07-27 15:55:00,Worcester,Massachusetts,Thunderstorm Wind,0,1,50.0,14.5,41.4,0.5,0.4054651081081644,7,-0.4999999999999997,-0.8660254037844388,0,1,0,1.0,0.65,0,0,0,0,0,1,0,11,12,18,2,1.0986122886681098,65,572.9,6.352455165114317,0.505,1513,13.67264084145782,12,0.325,3.1762275825571584,14.5,41.4,9.425,0.0,0.0,0.1699,0,0,23.4,-0.7313537016191701,-0.6819983600624989,2.46355,0.0,0.0,4748.0,3860.077464389538,True,True,18.700980109740144,0.5,True
2023-07-27 16:00:00,Hartford,Connecticut,Thunderstorm Wind,0,1,50.0,15.2,37.8,0.5,0.4054651081081644,7,-0.4999999999999997,-0.8660254037844388,0,1,0,1.0,0.5,0,0,0,0,0,1,0,6,6,15,1,0.6931471805599453,50,1223.8,7.110532844343474,0.545,735,13.709593220643368,20,0.25,3.555266422171737,15.2,37.8,7.6,0.0,0.0,0.3477,0,0,25.1,-0.45399049973954625,-0.8910065241883681,5.2850399999999995,0.0,0.0,2009.0,1952.900733961107,True,True,2.7923975131355347,0.5,True
2023-07-27 16:20:00,Hartford,Connecticut,Thunderstorm Wind,0,1,50.0,15.2,37.8,0.5,0.4054651081081644,7,-0.4999999999999997,-0.8660254037844388,0,1,0,1.0,0.5,0,0,0,0,0,1,0,7,7,16,0,0.0,50,1223.8,7.110532844343474,0.545,735,13.709593220643368,20,0.25,3.555266422171737,15.2,37.8,7.6,0.0,0.0,0.3477,0,0,25.1,-0.45399049973954625,-0.8910065241883681,5.2850399999999995,0.0,0.0,2009.0,2094.6738187892834,True,True,4.264500686375478,0.5,True
2023-07-27 16:25:00,Hartford,Connecticut,Thunderstorm Wind,0,1,50.0,15.2,37.8,0.5,0.4054651081081644,7,-0.4999999999999997,-0.8660254037844388,0,1,0,1.0,0.5,0,0,0,0,0,1,0,8,8,17,0,0.0,50,1223.8,7.110532844343474,0.545,735,13.709593220643368,20,0.25,3.555266422171737,15.2,37.8,7.6,0.0,0.0,0.3477,0,0,25.1,-0.45399049973954625,-0.8910065241883681,5.2850399999999995,0.0,0.0,2009.0,2022.3799180983842,True,True,0.6659989098249987,0.5,True
2023-07-27 16:25:00,Hartford,Connecticut,Thunderstorm Wind,0,1,50.0,15.2,37.8,0.5,0.4054651081081644,7,-0.4999999999999997,-0.8660254037844388,0,1,0,1.0,0.5,0,0,0,0,0,1,0,8,8,17,0,0.0,50,1223.8,7.110532844343474,0.545,735,13.709593220643368,20,0.25,3.555266422171737,15.2,37.8,7.6,0.0,0.0,0.3477,0,0,25.1,-0.45399049973954625,-0.8910065241883681,5.2850399999999995,0.0,0.0,2009.0,2115.633611220858,True,True,5.3077954813766945,0.5,True
2023-07-27 16:51:00,Westchester,New York,Thunderstorm Wind,0,1,50.0,12.2,36.2,0.5,0.4054651081081644,7,-0.4999999999999997,-0.8660254037844388,0,1,0,1.0,0.55,0,0,0,0,0,1,0,8,9,9,13,2.6390573296152584,55,2293.6,7.738313815365043,0.73,432,13.806286143569988,25,0.275,3.8691569076825214,12.2,36.2,6.71,0.0,0.0,0.30710000000000004,0,0,25.7,-0.6156614753256578,-0.7880107536067222,3.74662,0.0,0.0,9821.0,2650.5928231840476,True,True,73.01096809709756,0.5,False
2023-07-27 16:56:00,Worcester,Massachusetts,Thunderstorm Wind,0,1,50.0,14.5,41.4,0.5,0.4054651081081644,7,-0.4999999999999997,-0.8660254037844388,0,1,0,1.0,0.65,0,0,0,0,0,1,0,12,13,19,0,0.0,65,572.9,6.352455165114317,0.505,1513,13.67264084145782,12,0.325,3.1762275825571584,14.5,41.4,9.425,0.0,0.0,0.1699,0,0,23.4,-0.7313537016191701,-0.6819983600624989,2.46355,0.0,0.0,4748.0,3954.7186428694095,True,True,16.707694969052035,0.5,True
2023-07-27 17:12:00,Fairfield,Connecticut,Thunderstorm Wind,0,1,55.0,13.6,33.3,0.5,0.4054651081081644,7,-0.4999999999999997,-0.8660254037844388,0,1,0,1.0,0.52,0,0,0,0,0,1,0,4,4,5,13,2.6390573296152584,52,1529.4,7.333284418126043,0.618,626,13.771997445632527,22,0.26,3.6666422090630215,13.6,33.3,7.072,0.0,0.0,0.22155,0,0,25.3,-0.6691306063588582,-0.7431448254773942,3.01308,0.0,0.0,7663.0,3652.592259201626,True,True,52.334695821458624,0.5,False
2023-07-27 17:14:00,Fairfield,Connecticut,Thunderstorm Wind,0,1,55.0,13.6,33.3,0.5,0.4054651081081644,7,-0.4999999999999997,-0.8660254037844388,0,1,0,1.0,0.52,0,0,0,0,0,1,0,5,5,6,0,0.0,52,1529.4,7.333284418126043,0.618,626,13.771997445632527,22,0.26,3.6666422090630215,13.6,33.3,7.072,0.0,0.0,0.22155,0,0,25.3,-0.6691306063588582,-0.7431448254773942,3.01308,0.0,0.0,7663.0,7763.400061591282,True,True,1.310192634624584,0.5,True
2023-07-27 17:20:00,Chester,Pennsylvania,Thunderstorm Wind,0,1,50.0,11.9,29.3,0.5,0.4054651081081644,7,-0.4999999999999997,-0.8660254037844388,0,1,0,1.0,0.48,0,0,0,0,0,1,0,6,28,37,2,1.0986122886681098,48,741.7,6.61029219467525,0.436,750,13.229028841246787,18,0.24,3.305146097337625,11.9,29.3,5.712,0.0,0.0,0.39815,0,0,26.1,-0.5446390350150271,-0.838670567945424,4.737985,0.0,0.0,6123.0,5982.31911170049,True,True,2.297581059929938,0.5,True
2023-07-27 17:23:00,Fairfield,Connecticut,Thunderstorm Wind,0,1,55.0,13.6,33.3,0.5,0.4054651081081644,7,-0.4999999999999997,-0.8660254037844388,0,1,0,1.0,0.52,0,0,0,0,0,1,0,6,6,7,0,0.0,52,1529.4,7.333284418126043,0.618,626,13.771997445632527,22,0.26,3.6666422090630215,13.6,33.3,7.072,0.0,0.0,0.22155,0,0,25.3,-0.6691306063588582,-0.7431448254773942,3.01308,0.0,0.0,7663.0,7417.071693167543,True,True,3.2092954043123663,0.5,True
2023-07-27 17:31:00,Fairfield,Connecticut,Thunderstorm Wind,0,1,55.0,13.6,33.3,0.5,0.4054651081081644,7,-0.4999999999999997,-0.8660254037844388,0,1,0,1.0,0.52,0,0,0,0,0,1,0,7,7,8,0,0.0,52,1529.4,7.333284418126043,0.618,626,13.771997445632527,22,0.26,3.6666422090630215,13.6,33.3,7.072,0.0,0.0,0.22155,0,0,25.3,-0.6691306063588582,-0.7431448254773942,3.01308,0.0,0.0,7663.0,7529.4209933526645,True,True,1.7431685586237182,0.5,True
2023-07-27 18:02:00,Providence,Rhode Island,Thunderstorm Wind,0,1,50.0,15.6,37.4,0.5,0.4054651081081644,7,-0.4999999999999997,-0.8660254037844388,0,1,0,1.0,0.38,0,0,0,0,0,1,0,2,5,5,23,3.1780538303479458,38,1611.6,7.3856030622509214,0.55,410,13.40111872493959,22,0.19,3.6928015311254607,15.6,37.4,5.928,0.0,0.0,0.30335,0,0,25.5,-0.587785252292473,-0.8090169943749475,4.73226,0.0,0.0,752.0,3399.9654035102767,False,True,352.1230589774304,0.5,False
2023-07-27 18:06:00,New Haven,Connecticut,Thunderstorm Wind,0,1,55.0,15.0,35.6,0.5,0.4054651081081644,7,-0.4999999999999997,-0.8660254037844388,0,1,0,1.0,0.48,0,0,0,0,0,1,0,1,1,3,5,1.791759469228055,48,1425.0,7.262628600974241,0.573,605,13.667159030501352,24,0.24,3.6313143004871207,15.0,35.6,7.199999999999999,0.0,0.0,0.31775,0,0,25.8,-0.6427876096865393,-0.766044443118978,4.766249999999999,0.0,0.0,1621.0,2229.8072512763647,True,True,37.5575108745444,0.5,True
2023-07-27 18:17:00,Suffolk,Massachusetts,Thunderstorm Wind,0,1,50.0,18.7,41.4,0.5,0.4054651081081644,7,-0.4999999999999997,-0.8660254037844388,0,1,0,1.0,0.18,0,0,0,0,0,1,0,2,2,4,2,1.0986122886681098,18,13297.2,9.495383966704921,0.508,58,13.555752294923478,65,0.09,4.7476919833524605,18.7,41.4,3.3659999999999997,0.0,0.0,0.20784999999999998,0,0,26.1,-0.6293203910498376,-0.7771459614569708,3.8867949999999993,0.0,0.0,1938.0,7770.319462398269,True,True,300.9452766975371,0.5,False
2023-07-28 19:10:00,Chester,Pennsylvania,Thunderstorm Wind,0,1,50.0,8.4,19.9,0.5,0.4054651081081644,7,-0.4999999999999997,-0.8660254037844388,0,1,0,1.0,0.48,0,0,0,0,0,1,0,7,29,33,1,0.6931471805599453,48,741.7,6.61029219467525,0.436,750,13.229028841246787,18,0.24,3.305146097337625,8.4,19.9,4.032,0.0,0.0,0.38434999999999997,0,0,27.1,-0.9975640502598242,-0.06975647374412558,3.2285399999999997,0.0,0.0,6123.0,5068.075894423998,True,True,17.22887645886007,0.5,True
2023-07-28 19:20:00,Chester,Pennsylvania,Thunderstorm Wind,0,1,50.0,8.4,19.9,0.5,0.4054651081081644,7,-0.4999999999999997,-0.8660254037844388,0,1,0,1.0,0.48,0,0,0,0,0,1,0,8,30,34,0,0.0,48,741.7,6.61029219467525,0.436,750,13.229028841246787,18,0.24,3.305146097337625,8.4,19.9,4.032,0.0,0.0,0.38434999999999997,0,0,27.1,-0.9975640502598242,-0.06975647374412558,3.2285399999999997,0.0,0.0,6123.0,4943.695331442959,True,True,19.26024283124352,0.5,True
2023-07-28 19:35:00,Chester,Pennsylvania,Thunderstorm Wind,0,1,50.0,8.4,19.9,0.5,0.4054651081081644,7,-0.4999999999999997,-0.8660254037844388,0,1,0,1.0,0.48,0,0,0,0,0,1,0,9,31,35,0,0.0,48,741.7,6.61029219467525,0.436,750,13.229028841246787,18,0.24,3.305146097337625,8.4,19.9,4.032,0.0,0.0,0.38434999999999997,0,0,27.1,-0.9975640502598242,-0.06975647374412558,3.2285399999999997,0.0,0.0,6123.0,6252.156093755577,True,True,2.1093596889690818,0.5,True
2023-07-29 17:17:00,Bucks,Pennsylvania,Thunderstorm Wind,0,1,50.0,12.8,29.3,0.5,0.4054651081081644,7,-0.4999999999999997,-0.8660254037844388,0,1,0,1.0,0.5,0,0,0,0,0,1,0,15,26,28,4,1.6094379124341003,50,1074.1,6.980168959491182,0.515,604,13.382847413811907,25,0.25,3.490084479745591,12.8,29.3,6.4,0.0,0.0,0.2502,0,0,27.1,-0.984807753012208,-0.17364817766693033,3.20256,0.0,0.0,872.0,1478.8529160804997,False,True,69.59322432115822,0.5,True
2023-07-29 17:30:00,Bucks,Pennsylvania,Thunderstorm Wind,0,1,50.0,12.8,29.3,0.5,0.4054651081081644,7,-0.4999999999999997,-0.8660254037844388,0,1,0,1.0,0.5,0,0,0,0,0,1,0,16,27,29,0,0.0,50,1074.1,6.980168959491182,0.515,604,13.382847413811907,25,0.25,3.490084479745591,12.8,29.3,6.4,0.0,0.0,0.2502,0,0,27.1,-0.984807753012208,-0.17364817766693033,3.20256,0.0,0.0,872.0,4225.617952653395,False,True,384.5892147538297,0.5,False
2023-07-29 17:42:00,Chester,Pennsylvania,Thunderstorm Wind,0,1,50.0,15.0,31.1,0.5,0.4054651081081644,7,-0.4999999999999997,-0.8660254037844388,0,1,0,1.0,0.48,0,0,0,0,0,1,0,10,32,36,0,0.0,48,741.7,6.61029219467525,0.436,750,13.229028841246787,18,0.24,3.305146097337625,15.0,31.1,7.199999999999999,0.0,0.0,0.37539999999999996,0,0,26.3,-0.9781476007338056,-0.2079116908177598,5.630999999999999,0.0,0.0,6123.0,5948.405710617242,True,True,2.851450096076397,0.5,True
2023-07-29 17:45:00,Chester,Pennsylvania,Thunderstorm Wind,0,1,50.0,15.0,31.1,0.5,0.4054651081081644,7,-0.4999999999999997,-0.8660254037844388,0,1,0,1.0,0.48,0,0,0,0,0,1,0,11,33,37,0,0.0,48,741.7,6.61029219467525,0.436,750,13.229028841246787,18,0.24,3.305146097337625,15.0,31.1,7.199999999999999,0.0,0.0,0.37539999999999996,0,0,26.3,-0.9781476007338056,-0.2079116908177598,5.630999999999999,0.0,0.0,6123.0,6244.476038802082,True,True,1.983930080060138,0.5,True
2023-07-29 18:12:00,Middlesex,New Jersey,Thunderstorm Wind,0,1,50.0,12.7,29.8,0.5,0.4054651081081644,7,-0.4999999999999997,-0.8660254037844388,0,1,0,1.0,0.28,0,0,0,0,0,1,0,1,2,3,14,2.70805020110221,28,2786.9,7.933043903231403,0.568,309,13.666023984263893,38,0.14,3.9665219516157015,12.7,29.8,3.556,0.0,0.0,0.2981,0,0,27.8,-0.984807753012208,-0.17364817766693033,3.7858699999999996,0.0,0.0,944.0,3423.565749829321,False,True,262.6658633293772,0.5,False
2023-07-29 18:26:00,New Haven,Connecticut,Thunderstorm Wind,0,1,55.0,11.2,28.2,0.5,0.4054651081081644,7,-0.4999999999999997,-0.8660254037844388,0,1,0,1.0,0.48,0,0,0,0,0,1,0,2,2,4,2,1.0986122886681098,48,1425.0,7.262628600974241,0.573,605,13.667159030501352,24,0.24,3.6313143004871207,11.2,28.2,5.3759999999999994,0.0,0.0,0.3265,0,0,25.3,-0.9743700647852351,-0.22495105434386525,3.6568,0.0,0.0,1621.0,2647.2615106991707,True,True,63.310395478048775,0.5,True
2023-07-29 18:27:00,Fairfield,Connecticut,Thunderstorm Wind,0,1,55.0,13.9,30.9,0.5,0.4054651081081644,7,-0.4999999999999997,-0.8660254037844388,0,1,0,1.0,0.52,0,0,0,0,0,1,0,8,8,9,2,1.0986122886681098,52,1529.4,7.333284418126043,0.618,626,13.771997445632527,22,0.26,3.6666422090630215,13.9,30.9,7.228000000000001,0.0,0.0,0.20185,0,0,25.4,-0.9998476951563913,-0.017452406437283498,2.805715,0.0,0.0,7663.0,6075.949526870386,True,True,20.710563397228423,0.5,True
2023-07-29 18:28:00,Monmouth,New Jersey,Thunderstorm Wind,0,1,50.0,14.7,31.5,0.5,0.4054651081081644,7,-0.4999999999999997,-0.8660254037844388,0,1,0,1.0,0.38,0,0,0,0,0,1,0,1,1,16,25,3.258096538021482,38,1367.3,7.221324372385764,0.501,472,13.377555831967108,28,0.19,3.610662186192882,14.7,31.5,5.585999999999999,0.0,0.0,0.1891,0,0,27.4,-0.9702957262759965,-0.24192189559966779,2.7797699999999996,0.0,0.0,7258.0,2804.74748700585,True,True,61.35646890319853,0.5,False
2023-07-29 18:30:00,Fairfield,Connecticut,Thunderstorm Wind,0,1,55.0,13.9,30.9,0.5,0.4054651081081644,7,-0.4999999999999997,-0.8660254037844388,0,1,0,1.0,0.52,0,0,0,0,0,1,0,9,9,10,0,0.0,52,1529.4,7.333284418126043,0.618,626,13.771997445632527,22,0.26,3.6666422090630215,13.9,30.9,7.228000000000001,0.0,0.0,0.20185,0,0,25.4,-0.9998476951563913,-0.017452406437283498,2.805715,0.0,0.0,7663.0,6708.733183180919,True,True,12.45291422183324,0.5,True
2023-07-29 18:32:00,Nassau,New York,Thunderstorm Wind,0,1,56.0,11.5,31.8,0.5,0.4054651081081644,7,-0.4999999999999997,-0.8660254037844388,0,1,0,1.0,0.28,0,0,0,0,0,1,0,0,0,2,306,5.726847747587197,28,4863.3,8.489678099375595,0.568,287,14.148960374529302,45,0.14,4.244839049687798,11.5,31.8,3.22,0.0,0.0,0.3338,0,0,26.7,-0.8386705679454242,-0.544639035015027,3.8387,0.0,0.0,2798.0,4069.2547610619517,True,True,45.43440890142787,0.5,True
2023-07-29 18:58:00,Suffolk,New York,Thunderstorm Wind,0,1,55.0,12.8,28.2,0.5,0.4054651081081644,7,-0.4999999999999997,-0.8660254037844388,0,1,0,1.0,0.35,0,0,0,0,0,1,0,0,0,12,218,5.389071729816501,35,1673.2,7.423090718225956,0.545,912,14.238108720154875,30,0.175,3.711545359112978,12.8,28.2,4.4799999999999995,0.0,0.0,0.2599,0,0,27.2,-0.8191520442889916,-0.5735764363510464,3.3267200000000003,0.0,0.0,12345.0,4462.79057263655,True,False,63.8494080790883,0.5,False
2023-07-29 19:03:00,Suffolk,New York,Thunderstorm Wind,0,1,55.0,12.8,28.2,0.5,0.4054651081081644,7,-0.4999999999999997,-0.8660254037844388,0,1,0,1.0,0.35,0,0,0,0,0,1,0,1,1,13,0,0.0,35,1673.2,7.423090718225956,0.545,912,14.238108720154875,30,0.175,3.711545359112978,12.8,28.2,4.4799999999999995,0.0,0.0,0.2599,0,0,27.2,-0.8191520442889916,-0.5735764363510464,3.3267200000000003,0.0,0.0,12345.0,11616.507008200306,True,True,5.901117795056251,0.5,True
2023-07-29 19:09:00,Suffolk,New York,Thunderstorm Wind,0,1,52.0,12.8,28.2,0.5,0.4054651081081644,7,-0.4999999999999997,-0.8660254037844388,0,1,0,1.0,0.35,0,0,0,0,0,1,0,2,2,14,0,0.0,35,1673.2,7.423090718225956,0.545,912,14.238108720154875,30,0.175,3.711545359112978,12.8,28.2,4.4799999999999995,0.0,0.0,0.2599,0,0,27.2,-0.8191520442889916,-0.5735764363510464,3.3267200000000003,0.0,0.0,12345.0,12378.783714977522,True,True,0.2736631427907843,0.5,True
2023-07-29 19:10:00,Providence,Rhode Island,Thunderstorm Wind,0,1,50.0,9.8,23.3,0.5,0.4054651081081644,7,-0.4999999999999997,-0.8660254037844388,0,1,0,1.0,0.38,0,0,0,0,0,1,0,3,6,6,2,1.0986122886681098,38,1611.6,7.3856030622509214,0.55,410,13.40111872493959,22,0.19,3.6928015311254607,9.8,23.3,3.724,0.0,0.0,0.32235,0,0,25.1,-0.9335804264972016,-0.3583679495453007,3.1590300000000004,0.0,0.0,752.0,1726.6087467221098,False,True,129.60222695772737,0.5,False
2023-07-29 19:10:00,Suffolk,New York,Thunderstorm Wind,0,1,55.0,12.8,28.2,0.5,0.4054651081081644,7,-0.4999999999999997,-0.8660254037844388,0,1,0,1.0,0.35,0,0,0,0,0,1,0,3,3,15,0,0.0,35,1673.2,7.423090718225956,0.545,912,14.238108720154875,30,0.175,3.711545359112978,12.8,28.2,4.4799999999999995,0.0,0.0,0.2599,0,0,27.2,-0.8191520442889916,-0.5735764363510464,3.3267200000000003,0.0,0.0,12345.0,12025.305139877204,True,True,2.589670798888586,0.5,True
2023-07-29 19:21:00,Suffolk,New York,Thunderstorm Wind,0,1,55.0,12.8,28.2,0.5,0.4054651081081644,7,-0.4999999999999997,-0.8660254037844388,0,1,0,1.0,0.35,0,0,0,0,0,1,0,4,4,16,0,0.0,35,1673.2,7.423090718225956,0.545,912,14.238108720154875,30,0.175,3.711545359112978,12.8,28.2,4.4799999999999995,0.0,0.0,0.2599,0,0,27.2,-0.8191520442889916,-0.5735764363510464,3.3267200000000003,0.0,0.0,12345.0,11776.007420671836,True,True,4.6090933926947235,0.5,True
2023-07-29 19:33:00,Suffolk,New York,Thunderstorm Wind,0,1,55.0,12.8,28.2,0.5,0.4054651081081644,7,-0.4999999999999997,-0.8660254037844388,0,1,0,1.0,0.35,0,0,0,0,0,1,0,5,5,17,0,0.0,35,1673.2,7.423090718225956,0.545,912,14.238108720154875,30,0.175,3.711545359112978,12.8,28.2,4.4799999999999995,0.0,0.0,0.2599,0,0,27.2,-0.8191520442889916,-0.5735764363510464,3.3267200000000003,0.0,0.0,12345.0,12527.863541555591,True,True,1.48127615678891,0.5,True
2023-07-29 19:34:00,Suffolk,New York,Thunderstorm Wind,0,1,56.0,12.8,28.2,0.5,0.4054651081081644,7,-0.4999999999999997,-0.8660254037844388,0,1,0,1.0,0.35,0,0,0,0,0,1,0,6,6,18,0,0.0,35,1673.2,7.423090718225956,0.545,912,14.238108720154875,30,0.175,3.711545359112978,12.8,28.2,4.4799999999999995,0.0,0.0,0.2599,0,0,27.2,-0.8191520442889916,-0.5735764363510464,3.3267200000000003,0.0,0.0,12345.0,12374.279787080291,True,True,0.23717932021297283,0.5,True
2023-07-29 19:50:00,Suffolk,New York,Thunderstorm Wind,0,1,55.0,12.8,28.2,0.5,0.4054651081081644,7,-0.4999999999999997,-0.8660254037844388,0,1,0,1.0,0.35,0,0,0,0,0,1,0,7,7,19,0,0.0,35,1673.2,7.423090718225956,0.545,912,14.238108720154875,30,0.175,3.711545359112978,12.8,28.2,4.4799999999999995,0.0,0.0,0.2599,0,0,27.2,-0.8191520442889916,-0.5735764363510464,3.3267200000000003,0.0,0.0,12345.0,11767.841411707595,True,True,4.675241703462167,0.5,True
2023-07-29 20:04:00,Suffolk,New York,Thunderstorm Wind,0,1,55.0,12.8,28.2,0.5,0.4054651081081644,7,-0.4999999999999997,-0.8660254037844388,0,1,0,1.0,0.35,0,0,0,0,0,1,0,8,8,20,0,0.0,35,1673.2,7.423090718225956,0.545,912,14.238108720154875,30,0.175,3.711545359112978,12.8,28.2,4.4799999999999995,0.0,0.0,0.2599,0,0,27.2,-0.8191520442889916,-0.5735764363510464,3.3267200000000003,0.0,0.0,12345.0,13566.589184228424,True,True,9.89541664016544,0.5,True
2023-07-29 20:13:00,Suffolk,New York,Thunderstorm Wind,0,1,55.0,12.8,28.2,0.5,0.4054651081081644,7,-0.4999999999999997,-0.8660254037844388,0,1,0,1.0,0.35,0,0,0,0,0,1,0,9,9,21,0,0.0,35,1673.2,7.423090718225956,0.545,912,14.238108720154875,30,0.175,3.711545359112978,12.8,28.2,4.4799999999999995,0.0,0.0,0.2599,0,0,27.2,-0.8191520442889916,-0.5735764363510464,3.3267200000000003,0.0,0.0,12345.0,13488.289392823719,True,True,9.261153445311617,0.5,True
2023-07-31 13:43:00,Erie,New York,Thunderstorm Wind,0,1,43.0,9.4,22.6,0.5,0.4054651081081644,7,-0.4999999999999997,-0.8660254037844388,0,1,0,1.0,0.38,0,0,0,0,0,1,0,10,12,28,4,1.6094379124341003,38,911.1,6.815749633186113,0.41,1043,13.764488805653205,18,0.19,3.4078748165930564,9.4,22.6,3.572,0.0,0.0,0.35965,0,0,19.0,-0.9743700647852352,0.22495105434386492,3.3807100000000005,0.0,0.0,637.0,2617.3549340180043,False,True,310.8877447437998,0.5,False
2023-08-07 16:57:00,Chester,Pennsylvania,Thunderstorm Wind,0,1,50.0,12.9,30.4,0.5,0.4054651081081644,8,-0.8660254037844385,-0.5000000000000004,0,1,1,1.0,0.48,0,0,0,0,0,1,0,11,34,35,8,2.1972245773362196,48,741.7,6.61029219467525,0.436,750,13.229028841246787,18,0.24,3.305146097337625,12.9,30.4,6.192,0.0,0.0,0.37229999999999996,0,0,23.8,-0.08715574274765794,-0.9961946980917455,4.80267,0.0,0.0,47339.0,15432.939303688707,True,True,67.39910157863768,0.5,False
2023-08-07 17:04:00,Chester,Pennsylvania,Thunderstorm Wind,0,1,50.0,12.9,30.4,0.5,0.4054651081081644,8,-0.8660254037844385,-0.5000000000000004,0,1,1,1.0,0.48,0,0,0,0,0,1,0,12,35,36,0,0.0,48,741.7,6.61029219467525,0.436,750,13.229028841246787,18,0.24,3.305146097337625,12.9,30.4,6.192,0.0,0.0,0.37229999999999996,0,0,23.8,-0.08715574274765794,-0.9961946980917455,4.80267,0.0,0.0,47339.0,36864.53802330533,True,True,22.126496074472783,0.5,True
2023-08-07 17:11:00,Chester,Pennsylvania,Thunderstorm Wind,0,1,50.0,12.9,30.4,0.5,0.4054651081081644,8,-0.8660254037844385,-0.5000000000000004,0,1,1,1.0,0.48,0,0,0,0,0,1,0,13,36,37,0,0.0,48,741.7,6.61029219467525,0.436,750,13.229028841246787,18,0.24,3.305146097337625,12.9,30.4,6.192,0.0,0.0,0.37229999999999996,0,0,23.8,-0.08715574274765794,-0.9961946980917455,4.80267,0.0,0.0,47339.0,34053.90623980127,True,True,28.06373974988642,0.5,True
