storm_date,county,state,event_type,tier_severe,tier_moderate,magnitude,storm_duration_hrs,log_duration,month,is_winter,is_summer,is_hurricane_season,baseline_typical,baseline_high,baseline_extreme,baseline_p25,baseline_n_history,seasonal_baseline,seasonal_vs_typical_ratio,tree_canopy_pct,population_density,infrastructure_vulnerability,land_area_sqmi,population_2023,regional_storm_count,regional_max_magnitude,regional_mean_magnitude,tier_x_canopy,tier_x_density,actual_customers,predicted_customers,predicted_major,predicted_critical,actual_major,actual_critical,major_correct,critical_correct,ci_pct,ci_low,ci_high,in_ci,pct_error
2022-06-22 15:30:00,Allegheny,Pennsylvania,Thunderstorm Wind,1,0,60.0,0.5,0.4054651081081644,6,0,1,0,1979.0,3609.25,12176.649999999985,1370.5,1094,2239.5,1.131632137443153,50,1689.4,0.638,730,1233253,72.0,70.0,55.77777777777778,0.5,7.432720466301847,9976.0,9524.8112309262,True,False,True,False,True,True,0.65,3334.0,15716.0,True,4.5227422721912625
2022-06-22 15:34:00,Allegheny,Pennsylvania,Thunderstorm Wind,0,1,55.0,0.5,0.4054651081081644,6,0,1,0,1979.0,3609.25,12176.649999999985,1370.5,1094,2239.5,1.131632137443153,50,1689.4,0.638,730,1233253,72.0,70.0,55.77777777777778,0.25,3.7163602331509233,9976.0,9157.557711968286,True,False,True,False,True,True,0.55,4121.0,14194.0,True,8.20411275091935
2022-06-22 15:34:00,Allegheny,Pennsylvania,Thunderstorm Wind,1,0,60.0,0.5,0.4054651081081644,6,0,1,0,1979.0,3609.25,12176.649999999985,1370.5,1094,2239.5,1.131632137443153,50,1689.4,0.638,730,1233253,72.0,70.0,55.77777777777778,0.5,7.432720466301847,9976.0,9568.676232428676,True,False,True,False,True,True,0.65,3349.0,15788.0,True,4.083036964427871
2022-06-22 15:50:00,Allegheny,Pennsylvania,Thunderstorm Wind,1,0,60.0,0.5,0.4054651081081644,6,0,1,0,1979.0,3609.25,12176.649999999985,1370.5,1094,2239.5,1.131632137443153,50,1689.4,0.638,730,1233253,72.0,70.0,55.77777777777778,0.5,7.432720466301847,9976.0,9524.8112309262,True,False,True,False,True,True,0.65,3334.0,15716.0,True,4.5227422721912625
2022-06-22 15:50:00,Allegheny,Pennsylvania,Thunderstorm Wind,1,0,60.0,0.5,0.4054651081081644,6,0,1,0,1979.0,3609.25,12176.649999999985,1370.5,1094,2239.5,1.131632137443153,50,1689.4,0.638,730,1233253,72.0,70.0,55.77777777777778,0.5,7.432720466301847,9976.0,9524.8112309262,True,False,True,False,True,True,0.65,3334.0,15716.0,True,4.5227422721912625
2022-06-22 16:01:00,Allegheny,Pennsylvania,Thunderstorm Wind,1,0,60.0,0.5,0.4054651081081644,6,0,1,0,1979.0,3609.25,12176.649999999985,1370.5,1094,2239.5,1.131632137443153,50,1689.4,0.638,730,1233253,72.0,70.0,55.77777777777778,0.5,7.432720466301847,9976.0,9688.813219394484,True,False,True,False,True,True,0.65,3391.0,15987.0,True,2.878776870544468
2022-06-22 16:01:00,Allegheny,Pennsylvania,Thunderstorm Wind,0,1,55.0,0.5,0.4054651081081644,6,0,1,0,1979.0,3609.25,12176.649999999985,1370.5,1094,2239.5,1.131632137443153,50,1689.4,0.638,730,1233253,72.0,70.0,55.77777777777778,0.25,3.7163602331509233,9976.0,9157.557711968286,True,False,True,False,True,True,0.55,4121.0,14194.0,True,8.20411275091935
2022-06-22 16:13:00,Allegheny,Pennsylvania,Thunderstorm Wind,1,0,60.0,0.5,0.4054651081081644,6,0,1,0,1979.0,3609.25,12176.649999999985,1370.5,1094,2239.5,1.131632137443153,50,1689.4,0.638,730,1233253,72.0,70.0,55.77777777777778,0.5,7.432720466301847,9976.0,9568.676232428676,True,False,True,False,True,True,0.65,3349.0,15788.0,True,4.083036964427871
2022-06-22 15:58:00,Allegheny,Pennsylvania,Thunderstorm Wind,0,1,55.0,0.5,0.4054651081081644,6,0,1,0,1979.0,3609.25,12176.649999999985,1370.5,1094,2239.5,1.131632137443153,50,1689.4,0.638,730,1233253,72.0,70.0,55.77777777777778,0.25,3.7163602331509233,9976.0,9205.890173059062,True,False,True,False,True,True,0.55,4143.0,14269.0,True,7.7196253702980915
2022-08-23 17:00:00,New Haven,Connecticut,Thunderstorm Wind,0,1,50.0,0.5,0.4054651081081644,8,0,1,1,1892.0,3145.0,11623.449999999972,1411.5,628,2167.0,1.1453488372093024,48,1425.0,0.573,605,862127,4.0,50.0,50.0,0.24,3.6313143004871207,1834.0,1814.1841193600567,True,False,True,False,True,True,0.55,816.0,2812.0,True,1.0804733173360588
2022-08-23 17:00:00,New Haven,Connecticut,Thunderstorm Wind,0,1,50.0,0.5,0.4054651081081644,8,0,1,1,1892.0,3145.0,11623.449999999972,1411.5,628,2167.0,1.1453488372093024,48,1425.0,0.573,605,862127,4.0,50.0,50.0,0.24,3.6313143004871207,1834.0,1793.718698401025,True,False,True,False,True,True,0.55,807.0,2780.0,True,2.1963632278612324
2022-06-22 16:04:00,Allegheny,Pennsylvania,Thunderstorm Wind,0,1,55.0,0.5,0.4054651081081644,6,0,1,0,1979.0,3609.25,12176.649999999985,1370.5,1094,2239.5,1.131632137443153,50,1689.4,0.638,730,1233253,72.0,70.0,55.77777777777778,0.25,3.7163602331509233,9976.0,9205.890173059062,True,False,True,False,True,True,0.55,4143.0,14269.0,True,7.7196253702980915
2022-06-22 16:08:00,Allegheny,Pennsylvania,Thunderstorm Wind,0,1,55.0,0.5,0.4054651081081644,6,0,1,0,1979.0,3609.25,12176.649999999985,1370.5,1094,2239.5,1.131632137443153,50,1689.4,0.638,730,1233253,72.0,70.0,55.77777777777778,0.25,3.7163602331509233,9976.0,9468.869279326735,True,False,True,False,True,True,0.55,4261.0,14677.0,True,5.083507625032732
2022-06-22 16:04:00,Allegheny,Pennsylvania,Thunderstorm Wind,0,1,55.0,0.5,0.4054651081081644,6,0,1,0,1979.0,3609.25,12176.649999999985,1370.5,1094,2239.5,1.131632137443153,50,1689.4,0.638,730,1233253,72.0,70.0,55.77777777777778,0.25,3.7163602331509233,9976.0,9468.869279326735,True,False,True,False,True,True,0.55,4261.0,14677.0,True,5.083507625032732
2022-06-22 16:01:00,Allegheny,Pennsylvania,Thunderstorm Wind,0,1,55.0,0.5,0.4054651081081644,6,0,1,0,1979.0,3609.25,12176.649999999985,1370.5,1094,2239.5,1.131632137443153,50,1689.4,0.638,730,1233253,72.0,70.0,55.77777777777778,0.25,3.7163602331509233,9976.0,9196.385256719663,True,False,True,False,True,True,0.55,4138.0,14254.0,True,7.814903200484535
2022-06-22 15:58:00,Allegheny,Pennsylvania,Thunderstorm Wind,1,0,60.0,0.5,0.4054651081081644,6,0,1,0,1979.0,3609.25,12176.649999999985,1370.5,1094,2239.5,1.131632137443153,50,1689.4,0.638,730,1233253,72.0,70.0,55.77777777777778,0.5,7.432720466301847,9976.0,9469.094617072937,True,False,True,False,True,True,0.65,3314.0,15624.0,True,5.081248826454123
2022-06-22 16:00:00,Allegheny,Pennsylvania,Thunderstorm Wind,0,1,55.0,0.5,0.4054651081081644,6,0,1,0,1979.0,3609.25,12176.649999999985,1370.5,1094,2239.5,1.131632137443153,50,1689.4,0.638,730,1233253,72.0,70.0,55.77777777777778,0.25,3.7163602331509233,9976.0,9042.820686327963,True,False,True,False,True,True,0.55,4069.0,14016.0,True,9.354243320690028
2022-07-12 16:32:00,Hillsborough,New Hampshire,Thunderstorm Wind,0,1,52.0,0.5,0.4054651081081644,7,0,1,0,2125.0,3603.0,17818.0,1454.0,401,2074.5,0.9762352941176471,65,482.8,0.487,877,423396,156.0,73.0,51.47435897435897,0.325,3.0908357990879636,123.0,1677.079726135684,True,False,False,False,False,True,0.55,755.0,2599.0,False,1263.4794521428325
2022-07-12 16:55:00,Cumberland,Maine,Thunderstorm Wind,0,1,52.0,0.5,0.4054651081081644,7,0,1,0,2155.0,3357.5,11549.25,1518.25,826,2106.0,0.9772621809744779,62,362.5,0.445,836,303069,156.0,73.0,51.47435897435897,0.31,2.947889648486787,4930.0,4058.62052557905,True,False,True,False,True,True,0.55,1826.0,6291.0,True,17.67504004910649
2022-07-12 16:55:00,Cumberland,Maine,Thunderstorm Wind,0,1,56.0,0.5,0.4054651081081644,7,0,1,0,2155.0,3357.5,11549.25,1518.25,826,2106.0,0.9772621809744779,62,362.5,0.445,836,303069,156.0,73.0,51.47435897435897,0.31,2.947889648486787,4930.0,3932.2487190881393,True,False,True,False,True,True,0.55,1770.0,6095.0,True,20.238362695980946
2022-07-12 17:00:00,Cumberland,Maine,Thunderstorm Wind,0,1,52.0,0.5,0.4054651081081644,7,0,1,0,2155.0,3357.5,11549.25,1518.25,826,2106.0,0.9772621809744779,62,362.5,0.445,836,303069,156.0,73.0,51.47435897435897,0.31,2.947889648486787,4930.0,3715.519504669403,True,False,True,False,True,True,0.55,1672.0,5759.0,True,24.63449280589446
2022-08-04 17:55:00,Chester,Pennsylvania,Thunderstorm Wind,0,1,50.0,0.5,0.4054651081081644,8,0,1,1,2089.0,3446.0,9478.5,1391.5,943,2281.0,1.0919100047869794,48,741.7,0.436,750,556280,83.0,56.0,50.7710843373494,0.24,3.305146097337625,5088.0,4555.674188944332,True,False,True,False,True,True,0.55,2050.0,7061.0,True,10.462378361943161
2022-08-04 18:30:00,Chester,Pennsylvania,Thunderstorm Wind,0,1,50.0,0.5,0.4054651081081644,8,0,1,1,2089.0,3446.0,9478.5,1391.5,943,2281.0,1.0919100047869794,48,741.7,0.436,750,556280,83.0,56.0,50.7710843373494,0.24,3.305146097337625,5088.0,4555.674188944332,True,False,True,False,True,True,0.55,2050.0,7061.0,True,10.462378361943161
2022-08-04 18:38:00,Montgomery,Pennsylvania,Thunderstorm Wind,0,1,50.0,0.5,0.4054651081081644,8,0,1,1,1824.0,3156.0,9291.199999999995,1303.0,1085,1908.0,1.0460526315789473,42,1783.3,0.609,483,861332,83.0,56.0,50.7710843373494,0.21,3.7433907302186915,6232.0,6211.6971684414175,True,False,True,False,True,True,0.55,2795.0,9628.0,True,0.32578356159471294
2022-08-04 18:45:00,Montgomery,Pennsylvania,Thunderstorm Wind,0,1,50.0,0.5,0.4054651081081644,8,0,1,1,1824.0,3156.0,9291.199999999995,1303.0,1085,1908.0,1.0460526315789473,42,1783.3,0.609,483,861332,83.0,56.0,50.7710843373494,0.21,3.7433907302186915,6232.0,5796.762148443029,True,False,True,False,True,True,0.55,2609.0,8985.0,True,6.983919312531624
2022-07-12 16:55:00,Cumberland,Maine,Thunderstorm Wind,0,1,56.0,0.5,0.4054651081081644,7,0,1,0,2155.0,3357.5,11549.25,1518.25,826,2106.0,0.9772621809744779,62,362.5,0.445,836,303069,156.0,73.0,51.47435897435897,0.31,2.947889648486787,4930.0,3932.2487190881393,True,False,True,False,True,True,0.55,1770.0,6095.0,True,20.238362695980946
2022-08-04 17:40:00,Chester,Pennsylvania,Thunderstorm Wind,0,1,50.0,0.5,0.4054651081081644,8,0,1,1,2089.0,3446.0,9478.5,1391.5,943,2281.0,1.0919100047869794,48,741.7,0.436,750,556280,83.0,56.0,50.7710843373494,0.24,3.305146097337625,5088.0,4318.755361299888,True,False,True,False,True,True,0.55,1943.0,6694.0,True,15.118801861244338
2022-07-24 23:15:00,Erie,New York,Thunderstorm Wind,0,1,51.0,0.5,0.4054651081081644,7,0,1,0,2051.0,3355.0,12588.0,1377.5,975,2046.5,0.9978059483178937,38,911.1,0.41,1043,950257,186.0,78.0,50.56989247311828,0.19,3.4078748165930564,381.0,2322.9366924426477,True,False,False,False,False,True,0.55,1045.0,3601.0,False,509.69466993245345
2022-07-21 14:45:00,Chittenden,Vermont,Thunderstorm Wind,0,1,55.0,0.5,0.4054651081081644,7,0,1,0,1756.5,2774.0,6645.499999999998,1352.5,224,1631.5,0.9288357529177341,60,317.3,0.423,539,171005,97.0,78.0,52.2680412371134,0.3,2.8814971671440235,153.0,464.5250589752123,False,False,False,False,True,True,0.55,209.0,720.0,False,203.61114965700148
2022-07-21 14:45:00,Chittenden,Vermont,Thunderstorm Wind,0,1,50.0,0.5,0.4054651081081644,7,0,1,0,1756.5,2774.0,6645.499999999998,1352.5,224,1631.5,0.9288357529177341,60,317.3,0.423,539,171005,97.0,78.0,52.2680412371134,0.3,2.8814971671440235,153.0,250.68164543462717,False,False,False,False,True,True,0.55,113.0,389.0,True,63.8442127023707
2022-08-04 17:41:00,Montgomery,Pennsylvania,Thunderstorm Wind,0,1,50.0,0.5,0.4054651081081644,8,0,1,1,1824.0,3156.0,9291.199999999995,1303.0,1085,1908.0,1.0460526315789473,42,1783.3,0.609,483,861332,83.0,56.0,50.7710843373494,0.21,3.7433907302186915,6232.0,5872.662713437561,True,False,True,False,True,True,0.55,2643.0,9103.0,True,5.766002672696385
2022-08-04 18:41:00,Montgomery,Pennsylvania,Thunderstorm Wind,0,1,50.0,0.5,0.4054651081081644,8,0,1,1,1824.0,3156.0,9291.199999999995,1303.0,1085,1908.0,1.0460526315789473,42,1783.3,0.609,483,861332,83.0,56.0,50.7710843373494,0.21,3.7433907302186915,6232.0,5796.762148443029,True,False,True,False,True,True,0.55,2609.0,8985.0,True,6.983919312531624
2022-07-21 15:09:00,Chittenden,Vermont,Thunderstorm Wind,0,1,50.0,0.5,0.4054651081081644,7,0,1,0,1756.5,2774.0,6645.499999999998,1352.5,224,1631.5,0.9288357529177341,60,317.3,0.423,539,171005,97.0,78.0,52.2680412371134,0.3,2.8814971671440235,153.0,225.9918406764329,False,False,False,False,True,True,0.55,102.0,350.0,True,47.70708540943327
2022-07-02 17:20:00,Monmouth,New Jersey,Thunderstorm Wind,0,1,50.0,0.5,0.4054651081081644,7,0,1,0,2050.5,3662.5,11675.0,1400.0,1196,2135.0,1.041209461107047,38,1367.3,0.501,472,645354,26.0,61.0,51.46153846153846,0.19,3.610662186192882,4764.0,1457.009698399615,True,False,True,False,True,True,0.55,656.0,2258.0,False,69.41625318220791
2022-07-02 17:21:00,Monmouth,New Jersey,Thunderstorm Wind,0,1,50.0,0.5,0.4054651081081644,7,0,1,0,2050.5,3662.5,11675.0,1400.0,1196,2135.0,1.041209461107047,38,1367.3,0.501,472,645354,26.0,61.0,51.46153846153846,0.19,3.610662186192882,4764.0,1457.009698399615,True,False,True,False,True,True,0.55,656.0,2258.0,False,69.41625318220791
2022-07-02 17:26:00,Monmouth,New Jersey,Thunderstorm Wind,0,1,50.0,0.5,0.4054651081081644,7,0,1,0,2050.5,3662.5,11675.0,1400.0,1196,2135.0,1.041209461107047,38,1367.3,0.501,472,645354,26.0,61.0,51.46153846153846,0.19,3.610662186192882,4764.0,1457.009698399615,True,False,True,False,True,True,0.55,656.0,2258.0,False,69.41625318220791
2022-07-02 15:16:00,Chester,Pennsylvania,Thunderstorm Wind,0,1,50.0,0.5,0.4054651081081644,7,0,1,0,2089.0,3446.0,9478.5,1391.5,943,2281.0,1.0919100047869794,48,741.7,0.436,750,556280,26.0,61.0,51.46153846153846,0.24,3.305146097337625,922.0,2249.732079262328,True,False,False,False,False,True,0.55,1012.0,3487.0,False,144.00564851001388
2022-07-02 15:20:00,Chester,Pennsylvania,Thunderstorm Wind,0,1,50.0,0.5,0.4054651081081644,7,0,1,0,2089.0,3446.0,9478.5,1391.5,943,2281.0,1.0919100047869794,48,741.7,0.436,750,556280,26.0,61.0,51.46153846153846,0.24,3.305146097337625,922.0,1676.9755509109768,True,False,False,False,False,True,0.55,755.0,2599.0,True,81.88454999034455
2022-08-05 18:09:00,Monmouth,New Jersey,Thunderstorm Wind,0,1,50.0,0.5,0.4054651081081644,8,0,1,1,2050.5,3662.5,11675.0,1400.0,1196,2135.0,1.041209461107047,38,1367.3,0.501,472,645354,14.0,61.0,51.785714285714285,0.19,3.610662186192882,1645.0,2516.3706934839165,True,False,True,False,True,True,0.55,1132.0,3900.0,True,52.970862825770006
2022-08-05 17:36:00,Monmouth,New Jersey,Thunderstorm Wind,0,1,50.0,0.5,0.4054651081081644,8,0,1,1,2050.5,3662.5,11675.0,1400.0,1196,2135.0,1.041209461107047,38,1367.3,0.501,472,645354,14.0,61.0,51.785714285714285,0.19,3.610662186192882,1645.0,2742.9356348860415,True,False,True,False,True,True,0.55,1234.0,4252.0,True,66.74380759185664
2022-07-01 13:41:00,Chester,Pennsylvania,Thunderstorm Wind,0,1,50.0,0.5,0.4054651081081644,7,0,1,0,2089.0,3446.0,9478.5,1391.5,943,2281.0,1.0919100047869794,48,741.7,0.436,750,556280,71.0,55.0,50.84507042253521,0.24,3.305146097337625,858.0,2032.2214319757538,True,False,False,False,False,True,0.55,914.0,3150.0,False,136.85564475241887
2022-07-01 15:24:00,Chester,Pennsylvania,Thunderstorm Wind,0,1,50.0,0.5,0.4054651081081644,7,0,1,0,2089.0,3446.0,9478.5,1391.5,943,2281.0,1.0919100047869794,48,741.7,0.436,750,556280,71.0,55.0,50.84507042253521,0.24,3.305146097337625,858.0,2032.2214319757538,True,False,False,False,False,True,0.55,914.0,3150.0,False,136.85564475241887
2022-07-25 03:46:00,Allegheny,Pennsylvania,Thunderstorm Wind,0,1,50.0,0.5,0.4054651081081644,7,0,1,0,1979.0,3609.25,12176.649999999985,1370.5,1094,2239.5,1.131632137443153,50,1689.4,0.638,730,1233253,26.0,56.0,50.5,0.25,3.7163602331509233,551.0,6186.4612521937825,True,False,False,False,False,True,0.55,2784.0,9589.0,False,1022.769737240251
2022-07-23 14:05:00,Allegheny,Pennsylvania,Thunderstorm Wind,0,1,50.0,0.5,0.4054651081081644,7,0,1,0,1979.0,3609.25,12176.649999999985,1370.5,1094,2239.5,1.131632137443153,50,1689.4,0.638,730,1233253,29.0,56.0,50.724137931034484,0.25,3.7163602331509233,5701.0,5231.465704141844,True,False,True,False,True,True,0.55,2354.0,8109.0,True,8.235998874901876
2022-07-23 13:49:00,Allegheny,Pennsylvania,Thunderstorm Wind,0,1,50.0,0.5,0.4054651081081644,7,0,1,0,1979.0,3609.25,12176.649999999985,1370.5,1094,2239.5,1.131632137443153,50,1689.4,0.638,730,1233253,29.0,56.0,50.724137931034484,0.25,3.7163602331509233,5701.0,5246.156157316006,True,False,True,False,True,True,0.55,2361.0,8132.0,True,7.978316833608032
2022-07-23 13:53:00,Allegheny,Pennsylvania,Thunderstorm Wind,0,1,52.0,0.5,0.4054651081081644,7,0,1,0,1979.0,3609.25,12176.649999999985,1370.5,1094,2239.5,1.131632137443153,50,1689.4,0.638,730,1233253,29.0,56.0,50.724137931034484,0.25,3.7163602331509233,5701.0,5789.047765086641,True,False,True,False,True,True,0.55,2605.0,8973.0,True,1.5444266810496659
2022-07-23 13:55:00,Allegheny,Pennsylvania,Thunderstorm Wind,0,1,50.0,0.5,0.4054651081081644,7,0,1,0,1979.0,3609.25,12176.649999999985,1370.5,1094,2239.5,1.131632137443153,50,1689.4,0.638,730,1233253,29.0,56.0,50.724137931034484,0.25,3.7163602331509233,5701.0,5447.191585395215,True,False,True,False,True,True,0.55,2451.0,8443.0,True,4.451998151285475
2022-07-23 14:00:00,Allegheny,Pennsylvania,Thunderstorm Wind,0,1,50.0,0.5,0.4054651081081644,7,0,1,0,1979.0,3609.25,12176.649999999985,1370.5,1094,2239.5,1.131632137443153,50,1689.4,0.638,730,1233253,29.0,56.0,50.724137931034484,0.25,3.7163602331509233,5701.0,5231.465704141844,True,False,True,False,True,True,0.55,2354.0,8109.0,True,8.235998874901876
2022-07-23 14:04:00,Allegheny,Pennsylvania,Thunderstorm Wind,0,1,50.0,0.5,0.4054651081081644,7,0,1,0,1979.0,3609.25,12176.649999999985,1370.5,1094,2239.5,1.131632137443153,50,1689.4,0.638,730,1233253,29.0,56.0,50.724137931034484,0.25,3.7163602331509233,5701.0,5672.093847332856,True,False,True,False,True,True,0.55,2552.0,8792.0,True,0.5070365316110146
2022-07-23 14:05:00,Allegheny,Pennsylvania,Thunderstorm Wind,0,1,50.0,0.5,0.4054651081081644,7,0,1,0,1979.0,3609.25,12176.649999999985,1370.5,1094,2239.5,1.131632137443153,50,1689.4,0.638,730,1233253,29.0,56.0,50.724137931034484,0.25,3.7163602331509233,5701.0,5447.191585395215,True,False,True,False,True,True,0.55,2451.0,8443.0,True,4.451998151285475
2022-07-23 14:05:00,Allegheny,Pennsylvania,Thunderstorm Wind,0,1,50.0,0.5,0.4054651081081644,7,0,1,0,1979.0,3609.25,12176.649999999985,1370.5,1094,2239.5,1.131632137443153,50,1689.4,0.638,730,1233253,29.0,56.0,50.724137931034484,0.25,3.7163602331509233,5701.0,5447.191585395215,True,False,True,False,True,True,0.55,2451.0,8443.0,True,4.451998151285475
2022-07-23 14:08:00,Allegheny,Pennsylvania,Thunderstorm Wind,0,1,50.0,0.5,0.4054651081081644,7,0,1,0,1979.0,3609.25,12176.649999999985,1370.5,1094,2239.5,1.131632137443153,50,1689.4,0.638,730,1233253,29.0,56.0,50.724137931034484,0.25,3.7163602331509233,5701.0,5672.093847332856,True,False,True,False,True,True,0.55,2552.0,8792.0,True,0.5070365316110146
2022-07-21 15:15:00,York,Maine,Thunderstorm Wind,0,1,52.0,0.5,0.4054651081081644,7,0,1,0,2264.0,3674.5,14106.0,1467.75,596,2222.0,0.9814487632508834,60,220.8,0.404,991,218770,97.0,78.0,52.2680412371134,0.3,2.7008880374581334,2411.0,2746.4383847036547,True,False,True,False,True,True,0.55,1236.0,4257.0,True,13.912832215000195
2022-07-23 14:08:00,Allegheny,Pennsylvania,Thunderstorm Wind,0,1,50.0,0.5,0.4054651081081644,7,0,1,0,1979.0,3609.25,12176.649999999985,1370.5,1094,2239.5,1.131632137443153,50,1689.4,0.638,730,1233253,29.0,56.0,50.724137931034484,0.25,3.7163602331509233,5701.0,5231.465704141844,True,False,True,False,True,True,0.55,2354.0,8109.0,True,8.235998874901876
2022-07-23 14:13:00,Allegheny,Pennsylvania,Thunderstorm Wind,0,1,50.0,0.5,0.4054651081081644,7,0,1,0,1979.0,3609.25,12176.649999999985,1370.5,1094,2239.5,1.131632137443153,50,1689.4,0.638,730,1233253,29.0,56.0,50.724137931034484,0.25,3.7163602331509233,5701.0,5231.465704141844,True,False,True,False,True,True,0.55,2354.0,8109.0,True,8.235998874901876
2022-07-25 12:42:00,Hillsborough,New Hampshire,Thunderstorm Wind,0,1,50.0,0.5,0.4054651081081644,7,0,1,0,2125.0,3603.0,17818.0,1454.0,401,2074.5,0.9762352941176471,65,482.8,0.487,877,423396,26.0,56.0,50.5,0.325,3.0908357990879636,281.0,613.0975364341722,False,False,False,False,True,True,0.55,276.0,950.0,True,118.18417666696519
2022-07-25 12:48:00,Rockingham,New Hampshire,Thunderstorm Wind,0,1,52.0,0.5,0.4054651081081644,7,0,1,0,2113.0,4102.25,16612.699999999993,1350.5,458,2234.5,1.0575011831519168,55,460.2,0.422,695,319861,26.0,56.0,50.5,0.275,3.066915894197452,413.0,1002.1111335076133,True,False,False,False,False,True,0.55,451.0,1553.0,False,142.64192094615336
2022-07-25 16:02:00,Cumberland,Maine,Thunderstorm Wind,0,1,50.0,0.5,0.4054651081081644,7,0,1,0,2155.0,3357.5,11549.25,1518.25,826,2106.0,0.9772621809744779,62,362.5,0.445,836,303069,26.0,56.0,50.5,0.31,2.947889648486787,936.0,587.7137526400044,False,False,False,False,True,True,0.55,264.0,911.0,False,37.21006916239269
2022-07-23 13:53:00,Allegheny,Pennsylvania,Thunderstorm Wind,0,1,52.0,0.5,0.4054651081081644,7,0,1,0,1979.0,3609.25,12176.649999999985,1370.5,1094,2239.5,1.131632137443153,50,1689.4,0.638,730,1233253,29.0,56.0,50.724137931034484,0.25,3.7163602331509233,5701.0,5532.208838401074,True,False,True,False,True,True,0.55,2489.0,8575.0,True,2.960729022959586
2022-07-23 14:09:00,Allegheny,Pennsylvania,Thunderstorm Wind,0,1,52.0,0.5,0.4054651081081644,7,0,1,0,1979.0,3609.25,12176.649999999985,1370.5,1094,2239.5,1.131632137443153,50,1689.4,0.638,730,1233253,29.0,56.0,50.724137931034484,0.25,3.7163602331509233,5701.0,5456.457700731972,True,False,True,False,True,True,0.55,2455.0,8458.0,True,4.289463239221678
2022-07-12 16:55:00,Cumberland,Maine,Thunderstorm Wind,0,1,56.0,0.5,0.4054651081081644,7,0,1,0,2155.0,3357.5,11549.25,1518.25,826,2106.0,0.9772621809744779,62,362.5,0.445,836,303069,156.0,73.0,51.47435897435897,0.31,2.947889648486787,4930.0,4007.139428438388,True,False,True,False,True,True,0.55,1803.0,6211.0,True,18.719281370418088
2022-12-16 11:00:00,Kennebec,Maine,Winter Storm,0,1,0.0,28.0,3.367295829986474,12,1,0,0,2161.0,3721.0,12407.999999999998,1309.0,395,2641.5,1.2223507635354003,71,143.4,0.455,868,124446,59.0,0.0,0.0,0.355,2.486293613229363,7705.0,3441.6348057419896,True,False,True,False,True,True,0.55,1549.0,5335.0,False,55.33244898452967
